close,epoch,high,low,open
5320.354,1775565000,5321.215,5310.511,5314.5
5341.723,1775565900,5344.466,5318.789,5320.335
5351.158,1775566800,5356.233,5340.243,5341.711
5341.578,1775567700,5351.153,5341.578,5351.153
5346.081,1775568600,5349.545,5337.053,5341.572
5339.76,1775569500,5346.08,5339.241,5346.08
5335.524,1775570400,5343.532,5335.524,5339.745
5329.645,1775571300,5335.973,5328.354,5335.52
5330.005,1775572200,5336.736,5327.085,5329.638
5337.331,1775573100,5342.776,5328.112,5329.992
5341.092,1775574000,5347.34,5336.29,5337.316
5331.398,1775574900,5341.081,5331.398,5341.081
5338.053,1775575800,5340.948,5328.218,5331.392
5328.255,1775576700,5338.03,5328.255,5338.03
5325.209,1775577600,5328.253,5321.507,5328.253
5325.857,1775578500,5330.171,5323.347,5325.201
5322.046,1775579400,5325.848,5318.837,5325.848
5322.388,1775580300,5330.774,5320.852,5322.045
5330.263,1775581200,5334.2,5322.142,5322.369
5324.263,1775582100,5330.557,5324.263,5330.242
5323.048,1775583000,5324.532,5317.1,5324.255
5338.587,1775583900,5339.57,5319.165,5323.03
5336.521,1775584800,5338.581,5331.415,5338.581
5337.309,1775585700,5338.047,5329.655,5336.512
5330.859,1775586600,5337.302,5329.212,5337.302
5324.31,1775587500,5330.85,5324.31,5330.85
5336.006,1775588400,5342.297,5323.174,5324.304
5336.109,1775589300,5341.704,5331.984,5335.989
5343.422,1775590200,5347.645,5332.462,5336.103
5339.836,1775591100,5348.374,5339.836,5343.389
5329.887,1775592000,5339.82,5329.887,5339.82
5333.927,1775592900,5337.944,5329.437,5329.879
5330.723,1775593800,5336.795,5330.723,5333.909
5323.541,1775594700,5330.707,5323.541,5330.707
5326.469,1775595600,5328.732,5318.039,5323.538
5316.799,1775596500,5326.46,5316.799,5326.46
5330.148,1775597400,5335.27,5314.347,5316.794
5353.842,1775598300,5356.301,5327.878,5330.134
5360.973,1775599200,5362.295,5350.718,5353.831
5361.837,1775600100,5366.038,5355.419,5360.97
5361.779,1775601000,5366.625,5359.212,5361.831
5355.854,1775601900,5363.567,5355.854,5361.762
5348.861,1775602800,5355.844,5348.861,5355.844
5375.054,1775603700,5376.552,5348.541,5348.859
5365.546,1775604600,5375.048,5365.546,5375.048
5371.493,1775605500,5374.613,5361.444,5365.54
5373.681,1775606400,5376.253,5364.328,5371.481
5369.257,1775607300,5374.861,5369.257,5373.674
5384.027,1775608200,5385.496,5367.055,5369.25
5431.407,1775609100,5433.245,5381.495,5384.024
5421.527,1775610000,5431.388,5421.527,5431.388
5426.086,1775610900,5431.24,5418.403,5421.522
5422.622,1775611800,5426.085,5418.35,5426.085
5418.605,1775612700,5426.081,5418.605,5422.611
5432.143,1775613600,5434.559,5415.279,5418.594
5428.651,1775614500,5434.421,5427.776,5432.127
5427.704,1775615400,5436.672,5427.704,5428.634
5434.748,1775616300,5437.497,5423.441,5427.702
5449.854,1775617200,5450.836,5429.339,5434.741
5449.692,1775618100,5452.009,5444.215,5449.84
5451.965,1775619000,5453.12,5445.519,5449.68
5452.178,1775619900,5459.291,5449.678,5451.954
5442.472,1775620800,5452.156,5442.472,5452.156
5440.356,1775621700,5448.397,5440.356,5442.467
5444.854,1775622600,5450.393,5437.86,5440.353
5448.095,1775623500,5448.458,5436.38,5444.85
5440.442,1775624400,5450.013,5440.442,5450.013
5435.078,1775625300,5440.441,5433.263,5440.441
5431.689,1775626200,5440.347,5431.689,5435.069
5428.48,1775627100,5431.684,5424.496,5431.684
5430.926,1775628000,5432.777,5425.992,5428.478
5435.933,1775628900,5437.149,5423.954,5430.916
5436.413,1775629800,5440.732,5430.269,5435.925
5452.092,1775630700,5453.504,5436.254,5436.411
5458.492,1775631600,5460.178,5446.801,5452.08
5486.415,1775632500,5486.665,5452.794,5458.47
5481.297,1775633400,5487.57,5481.297,5486.397
5473.999,1775634300,5483.351,5473.999,5481.296
5464.005,1775635200,5473.986,5464.005,5473.986
5466.398,1775636100,5466.76,5458.528,5464.002
5458.697,1775637000,5466.382,5458.697,5466.382
5456.03,1775637900,5458.684,5453.505,5458.684
5445.735,1775638800,5456.0,5445.735,5456.0
5454.728,1775639700,5454.828,5439.518,5445.722
5456.356,1775640600,5458.935,5448.832,5454.709
5446.368,1775641500,5456.34,5446.368,5456.34
5443.987,1775642400,5450.714,5442.929,5446.363
5448.178,1775643300,5448.502,5441.374,5443.974
5438.468,1775644200,5448.172,5438.468,5448.172
5450.033,1775645100,5456.874,5438.401,5438.46
5443.661,1775646000,5453.117,5443.661,5450.026
5454.551,1775646900,5454.682,5439.144,5443.655
5444.801,1775647800,5454.548,5444.801,5454.548
5435.129,1775648700,5444.788,5435.129,5444.788
5425.41,1775649600,5435.124,5425.41,5435.124
5417.046,1775650500,5426.398,5417.046,5425.396
5419.265,1775651400,5420.613,5408.53,5417.026
5409.596,1775652300,5419.25,5409.596,5419.25
5399.722,1775653200,5409.576,5399.722,5409.576
5395.609,1775654100,5401.261,5395.609,5399.711
5385.68,1775655000,5395.6,5385.68,5395.6
5376.039,1775655900,5385.667,5376.039,5385.667
5375.093,1775656800,5378.903,5370.225,5376.029
5365.415,1775657700,5375.085,5365.415,5375.085
5363.749,1775658600,5365.404,5357.313,5365.404
5370.728,1775659500,5372.293,5358.938,5363.742
5366.142,1775660400,5374.419,5366.142,5370.727
5366.096,1775661300,5367.939,5360.328,5366.138
5375.315,1775662200,5380.01,5364.246,5366.087
5371.037,1775663100,5377.083,5371.037,5375.309
5363.862,1775664000,5371.03,5363.862,5371.03
5365.138,1775664900,5365.888,5354.955,5363.858
5355.805,1775665800,5365.137,5355.805,5365.137
5354.471,1775666700,5355.788,5349.51,5355.788
5365.306,1775667600,5366.496,5353.217,5354.455
5360.559,1775668500,5365.289,5359.385,5365.289
5350.96,1775669400,5360.546,5350.96,5360.546
5358.279,1775670300,5362.158,5349.546,5350.958
5358.106,1775671200,5365.029,5357.475,5358.271
5356.082,1775672100,5363.863,5356.082,5358.099
5358.377,1775673000,5361.588,5353.835,5356.07
5358.038,1775673900,5362.721,5354.046,5358.365
5355.832,1775674800,5365.472,5355.832,5358.018
5345.702,1775675700,5355.821,5345.702,5355.821
5352.485,1775676600,5354.524,5342.313,5345.692
5346.402,1775677500,5353.209,5346.402,5352.463
5355.488,1775678400,5356.032,5342.901,5346.396
5345.636,1775679300,5355.485,5345.636,5355.485
5342.089,1775680200,5351.196,5342.089,5345.608
5335.519,1775681100,5344.456,5335.519,5342.089
5335.161,1775682000,5338.04,5331.818,5335.495
5336.313,1775682900,5337.037,5331.449,5335.151
5357.066,1775683800,5357.322,5330.932,5336.29
5355.374,1775684700,5358.136,5353.218,5357.06
5361.918,1775685600,5367.995,5354.24,5355.366
5360.712,1775686500,5364.544,5356.336,5361.908
5360.272,1775687400,5361.939,5352.417,5360.709
5364.181,1775688300,5366.741,5354.687,5360.256
5374.947,1775689200,5375.431,5359.086,5364.175
5380.347,1775690100,5389.035,5374.593,5374.94
5400.097,1775691000,5405.875,5379.51,5380.33
5397.793,1775691900,5403.649,5396.289,5400.091
5398.353,1775692800,5398.801,5389.667,5397.789
5388.437,1775693700,5398.34,5388.437,5398.34
5391.15,1775694600,5393.747,5382.085,5388.434
5390.762,1775695500,5392.06,5383.541,5391.127
5388.588,1775696400,5394.417,5386.668,5390.76
5387.493,1775697300,5389.573,5385.629,5388.58
5388.331,1775698200,5392.883,5381.978,5387.489
5390.43,1775699100,5395.615,5384.205,5388.33
5380.751,1775700000,5390.416,5380.751,5390.416
5370.846,1775700900,5380.739,5370.846,5380.739
5361.492,1775701800,5370.831,5361.492,5370.831
5351.877,1775702700,5361.484,5351.877,5361.484
5342.118,1775703600,5351.874,5342.118,5351.874
5332.518,1775704500,5342.112,5332.518,5342.112
5324.644,1775705400,5332.507,5324.644,5332.507
5329.424,1775706300,5331.224,5320.51,5324.623
5327.831,1775707200,5333.443,5325.464,5329.416
5322.198,1775708100,5327.824,5322.198,5327.824
5315.466,1775709000,5322.196,5315.466,5322.196
5327.228,1775709900,5329.594,5315.037,5315.465
5323.609,1775710800,5330.881,5323.609,5327.209
5322.738,1775711700,5326.933,5318.051,5323.591
5316.653,1775712600,5325.221,5316.653,5322.727
5306.947,1775713500,5316.651,5306.947,5316.651
5316.716,1775714400,5319.967,5302.563,5306.934
5313.297,1775715300,5316.97,5310.86,5316.716
5304.102,1775716200,5313.294,5304.102,5313.294
5294.887,1775717100,5304.082,5294.887,5304.082
5299.044,1775718000,5299.237,5288.196,5294.867
5312.37,1775718900,5317.127,5296.556,5299.028
5302.887,1775719800,5312.361,5302.887,5312.361
5302.967,1775720700,5308.39,5299.396,5302.871
5296.57,1775721600,5302.959,5295.783,5302.959
5297.873,1775722500,5300.268,5293.317,5296.55
5296.695,1775723400,5298.687,5291.05,5297.868
5286.964,1775724300,5296.695,5286.964,5296.695
5277.7,1775725200,5286.939,5277.7,5286.939
5268.237,1775726100,5277.68,5268.237,5277.68
5261.799,1775727000,5268.209,5261.799,5268.209
5258.297,1775727900,5266.549,5257.492,5261.78
5252.774,1775728800,5258.282,5249.346,5258.282
5248.131,1775729700,5253.456,5248.131,5252.755
5261.16,1775730600,5261.711,5247.342,5248.126
5253.45,1775731500,5261.155,5253.45,5261.155
5251.936,1775732400,5253.439,5245.365,5253.439
5254.884,1775733300,5256.267,5248.048,5251.925
5255.93,1775734200,5256.378,5246.333,5254.867
5267.564,1775735100,5268.17,5251.085,5255.922
5269.974,1775736000,5275.129,5263.248,5267.546
5260.087,1775736900,5269.971,5260.087,5269.971
5250.277,1775737800,5260.084,5250.277,5260.084
5259.477,1775738700,5260.025,5243.837,5250.271
5262.565,1775739600,5265.248,5258.15,5259.464
5255.299,1775740500,5262.541,5253.375,5262.541
5251.245,1775741400,5258.082,5251.245,5255.287
5243.063,1775742300,5251.75,5243.063,5251.24
5244.138,1775743200,5246.132,5237.974,5243.061
5235.99,1775744100,5244.125,5235.99,5244.125
5226.775,1775745000,5235.974,5226.775,5235.974
5226.952,1775745900,5228.624,5220.724,5226.762
5231.421,1775746800,5234.739,5220.998,5226.947
5224.723,1775747700,5232.957,5224.723,5231.409
5223.833,1775748600,5232.409,5223.833,5224.713
5218.801,1775749500,5223.825,5216.26,5223.825
5250.048,1775750400,5254.52,5218.643,5218.789
5280.649,1775751300,5282.941,5249.235,5250.041
5275.129,1775752200,5282.572,5275.129,5280.632
5278.711,1775753100,5282.494,5270.109,5275.125
5272.322,1775754000,5280.898,5272.322,5278.706
5262.908,1775754900,5272.319,5262.908,5272.319
5260.44,1775755800,5266.442,5259.772,5262.892
5251.133,1775756700,5260.43,5251.133,5260.43
5241.708,1775757600,5251.123,5241.708,5251.123
5238.033,1775758500,5241.693,5236.465,5241.693
5244.424,1775759400,5245.867,5231.047,5238.032
5234.945,1775760300,5244.419,5234.945,5244.419
5241.487,1775761200,5242.011,5226.258,5234.94
5236.875,1775762100,5245.735,5236.875,5241.485
5238.114,1775763000,5239.86,5229.39,5236.866
5237.265,1775763900,5241.539,5232.998,5238.112
5243.63,1775764800,5245.498,5232.521,5237.263
5252.451,1775765700,5253.563,5239.347,5243.615
5248.689,1775766600,5257.744,5248.689,5252.435
5239.247,1775767500,5248.678,5239.247,5248.678
5249.174,1775768400,5250.569,5236.166,5239.236
5244.896,1775769300,5249.167,5243.949,5249.167
5249.34,1775770200,5254.898,5242.45,5244.888
5250.17,1775771100,5255.04,5248.226,5249.324
5250.197,1775772000,5251.576,5245.949,5250.161
5245.275,1775772900,5251.318,5245.275,5250.183
5236.999,1775773800,5245.259,5236.999,5245.259
5247.625,1775774700,5249.799,5232.396,5236.988
5238.431,1775775600,5247.596,5238.431,5247.596
5237.721,1775776500,5238.574,5231.307,5238.412
5241.097,1775777400,5244.005,5232.763,5237.717
5244.143,1775778300,5245.18,5232.85,5241.087
5255.329,1775779200,5258.594,5243.904,5244.135
5257.253,1775780100,5259.448,5249.406,5255.318
5267.739,1775781000,5270.55,5257.062,5257.245
5269.739,1775781900,5276.142,5267.036,5267.731
5272.805,1775782800,5274.58,5265.592,5269.733
5267.294,1775783700,5275.219,5267.294,5272.795
5277.945,1775784600,5281.307,5265.867,5267.278
5279.056,1775785500,5284.831,5275.128,5277.945
5269.462,1775786400,5279.029,5269.462,5279.029
5273.123,1775787300,5275.385,5264.245,5269.462
5269.143,1775788200,5273.1,5266.839,5273.1
5263.264,1775789100,5269.141,5262.927,5269.141
5279.403,1775790000,5280.262,5262.826,5263.26
5279.379,1775790900,5285.011,5279.105,5279.388
5275.833,1775791800,5279.37,5271.63,5279.37
5278.761,1775792700,5287.442,5275.104,5275.824
5290.837,1775793600,5293.14,5273.191,5278.752
5290.014,1775794500,5299.686,5290.014,5290.83
5288.611,1775795400,5294.829,5287.44,5289.996
5279.048,1775796300,5288.598,5279.048,5288.598
5286.355,1775797200,5287.878,5274.056,5279.022
5276.72,1775798100,5286.352,5276.72,5286.352
5283.684,1775799000,5284.536,5273.721,5276.71
5274.275,1775799900,5283.678,5274.275,5283.678
5264.651,1775800800,5274.261,5264.651,5274.261
5260.212,1775801700,5265.123,5260.212,5264.647
5250.768,1775802600,5260.204,5250.768,5260.204
5266.192,1775803500,5268.599,5247.916,5250.767
5267.117,1775804400,5271.104,5262.199,5266.176
5258.353,1775805300,5267.109,5258.353,5267.109
5261.051,1775806200,5261.623,5251.235,5258.344
5254.671,1775807100,5261.039,5252.578,5261.039
5245.504,1775808000,5254.658,5245.504,5254.658
5254.036,1775808900,5259.412,5243.761,5245.485
5244.429,1775809800,5254.03,5244.429,5254.03
5249.406,1775810700,5251.892,5239.724,5244.42
5240.774,1775811600,5249.398,5240.774,5249.398
5234.582,1775812500,5240.766,5231.848,5240.766
5233.876,1775813400,5242.479,5233.521,5234.578
5258.961,1775814300,5264.779,5233.03,5233.855
5252.882,1775815200,5260.007,5252.882,5258.945
5250.101,1775816100,5257.744,5250.101,5252.879
5248.889,1775817000,5253.165,5246.778,5250.099
5249.538,1775817900,5254.151,5244.843,5248.859
5240.014,1775818800,5249.534,5240.014,5249.534
5244.766,1775819700,5245.316,5238.043,5240.003
5242.315,1775820600,5244.739,5236.044,5244.739
5235.591,1775821500,5242.31,5235.591,5242.31
5226.162,1775822400,5235.576,5226.162,5235.576
5237.775,1775823300,5242.988,5225.135,5226.156
5233.344,1775824200,5237.755,5228.953,5237.755
5224.235,1775825100,5233.34,5224.235,5233.34
5215.265,1775826000,5224.23,5214.882,5224.23
5223.92,1775826900,5227.879,5214.849,5215.247
5219.14,1775827800,5228.511,5219.14,5223.911
5215.088,1775828700,5219.127,5210.528,5219.127
5207.62,1775829600,5215.087,5207.62,5215.087
5209.349,1775830500,5212.983,5202.076,5207.602
5210.07,1775831400,5214.457,5205.981,5209.345
5206.343,1775832300,5212.426,5206.343,5210.067
5202.729,1775833200,5206.919,5202.494,5206.32
5200.377,1775834100,5203.591,5197.053,5202.722
5195.992,1775835000,5200.377,5195.269,5200.377
5209.7,1775835900,5211.562,5195.395,5195.979
5207.832,1775836800,5209.692,5201.596,5209.692
5210.441,1775837700,5214.007,5201.998,5207.821
5201.433,1775838600,5210.431,5201.342,5210.431
5192.188,1775839500,5201.421,5192.188,5201.421
5201.316,1775840400,5204.196,5188.716,5192.181
5225.424,1775841300,5228.173,5201.226,5201.298
5229.055,1775842200,5234.761,5224.373,5225.419
5220.845,1775843100,5229.052,5220.845,5229.052
5211.598,1775844000,5220.842,5211.598,5220.842
5206.918,1775844900,5215.422,5206.918,5211.586
5207.974,1775845800,5214.955,5204.59,5206.917
5202.627,1775846700,5208.367,5202.627,5207.958
5193.585,1775847600,5202.612,5193.585,5202.612
5192.989,1775848500,5196.433,5188.901,5193.58
5191.688,1775849400,5194.904,5186.782,5192.988
5189.122,1775850300,5194.886,5189.122,5191.68
5198.09,1775851200,5200.465,5186.299,5189.11
5192.69,1775852100,5201.619,5192.69,5198.068
5193.297,1775853000,5194.531,5184.67,5192.69
5201.821,1775853900,5205.061,5192.543,5193.293
5198.168,1775854800,5201.805,5193.624,5201.805
5193.297,1775855700,5202.251,5193.297,5198.16
5193.472,1775856600,5198.824,5191.126,5193.295
5205.251,1775857500,5205.304,5189.628,5193.469
5197.623,1775858400,5205.249,5197.623,5205.249
5199.016,1775859300,5202.428,5191.994,5197.607
5189.535,1775860200,5199.01,5189.535,5199.01
5179.998,1775861100,5189.526,5179.998,5189.526
5181.625,1775862000,5184.403,5173.081,5179.997
5206.76,1775862900,5209.334,5180.493,5181.597
5222.399,1775863800,5225.577,5206.386,5206.756
5228.994,1775864700,5236.947,5220.549,5222.395
5226.327,1775865600,5232.568,5226.032,5228.993
5216.728,1775866500,5226.324,5216.728,5226.324
5221.401,1775867400,5227.25,5213.298,5216.727
5223.405,1775868300,5229.476,5219.931,5221.379
5219.132,1775869200,5225.35,5218.69,5223.395
5217.734,1775870100,5219.514,5212.893,5219.131
5220.352,1775871000,5222.107,5213.872,5217.724
5250.867,1775871900,5251.088,5218.891,5220.329
5249.465,1775872800,5254.83,5246.882,5250.864
5281.024,1775873700,5282.477,5244.362,5249.458
5283.907,1775874600,5288.483,5280.955,5281.004
5274.458,1775875500,5283.89,5274.458,5283.89
5265.291,1775876400,5274.45,5265.291,5274.45
5264.06,1775877300,5270.868,5262.932,5265.283
5256.647,1775878200,5264.059,5256.582,5264.059
5260.993,1775879100,5262.262,5254.509,5256.642
5252.658,1775880000,5260.972,5252.658,5260.972
5243.304,1775880900,5252.658,5243.304,5252.658
5240.971,1775881800,5248.396,5240.971,5243.3
5248.584,1775882700,5252.936,5239.405,5240.956
5239.185,1775883600,5248.563,5239.185,5248.563
5253.7,1775884500,5257.369,5237.527,5239.181
5258.733,1775885400,5259.088,5248.034,5253.684
5251.255,1775886300,5258.722,5250.409,5258.722
5247.209,1775887200,5252.489,5247.188,5251.255
5246.83,1775888100,5252.517,5243.529,5247.206
5238.156,1775889000,5246.865,5238.156,5246.818
5228.932,1775889900,5238.144,5228.932,5238.144
5219.46,1775890800,5228.926,5219.46,5228.926
5224.581,1775891700,5226.851,5216.733,5219.459
5230.33,1775892600,5236.346,5221.709,5224.562
5247.922,1775893500,5248.599,5230.095,5230.305
5245.161,1775894400,5249.995,5244.827,5247.899
5245.897,1775895300,5248.134,5241.913,5245.141
5236.436,1775896200,5245.895,5236.436,5245.895
5231.317,1775897100,5236.433,5230.156,5236.433
5240.444,1775898000,5240.896,5226.121,5231.31
5247.425,1775898900,5248.478,5235.836,5240.423
5251.788,1775899800,5253.73,5243.965,5247.424
5255.628,1775900700,5256.266,5244.454,5251.773
5246.148,1775901600,5255.619,5246.148,5255.619
5244.773,1775902500,5251.171,5244.109,5246.128
5249.395,1775903400,5254.919,5242.48,5244.74
5246.639,1775904300,5249.382,5240.275,5249.382
5250.573,1775905200,5250.6,5241.79,5246.633
5240.843,1775906100,5250.569,5240.843,5250.569
5242.769,1775907000,5244.349,5233.76,5240.829
5253.757,1775907900,5255.755,5241.201,5242.763
5287.509,1775908800,5290.434,5252.602,5253.748
5332.86,1775909700,5333.758,5286.982,5287.508
5325.276,1775910600,5332.855,5325.276,5332.855
5326.164,1775911500,5330.865,5319.983,5325.273
5326.868,1775912400,5328.446,5320.353,5326.158
5334.431,1775913300,5337.058,5324.23,5326.858
5334.042,1775914200,5341.956,5332.726,5334.42
5328.994,1775915100,5334.023,5327.826,5334.023
5319.356,1775916000,5328.989,5319.356,5328.989
5341.195,1775916900,5342.031,5317.859,5319.338
5336.055,1775917800,5341.181,5333.362,5341.181
5326.359,1775918700,5336.035,5326.359,5336.035
5327.15,1775919600,5330.061,5320.004,5326.338
5319.35,1775920500,5327.148,5319.35,5327.148
5309.775,1775921400,5319.323,5309.775,5319.323
5316.533,1775922300,5322.953,5309.606,5309.77
5308.43,1775923200,5316.526,5308.43,5316.526
5299.004,1775924100,5308.417,5299.004,5308.417
5289.14,1775925000,5299.002,5289.14,5299.002
5290.177,1775925900,5296.671,5286.39,5289.119
5306.103,1775926800,5307.54,5288.604,5290.173
5316.006,1775927700,5323.005,5305.812,5306.1
5337.986,1775928600,5338.961,5315.786,5315.998
5328.419,1775929500,5337.982,5328.419,5337.982
5339.59,1775930400,5340.076,5323.215,5328.404
5341.767,1775931300,5344.293,5336.67,5339.572
5344.964,1775932200,5351.263,5338.807,5341.757
5346.531,1775933100,5355.449,5344.462,5344.953
5346.002,1775934000,5347.29,5340.836,5346.528
5350.051,1775934900,5350.181,5336.814,5345.983
5354.547,1775935800,5357.308,5342.872,5350.039
5344.969,1775936700,5354.531,5344.969,5354.531
5335.214,1775937600,5344.952,5335.214,5344.952
5335.286,1775938500,5340.446,5333.127,5335.201
5326.012,1775939400,5335.284,5326.012,5335.284
5334.581,1775940300,5337.465,5320.075,5325.996
5340.344,1775941200,5340.742,5331.006,5334.571
5354.479,1775942100,5360.674,5338.526,5340.328
5345.021,1775943000,5354.477,5345.021,5354.477
5335.073,1775943900,5345.007,5335.073,5345.007
5325.736,1775944800,5335.056,5325.736,5335.056
5322.522,1775945700,5325.729,5320.232,5325.729
5339.104,1775946600,5339.55,5315.608,5322.516
5339.45,1775947500,5347.826,5337.742,5339.089
5336.761,1775948400,5345.153,5336.761,5339.439
5348.372,1775949300,5349.825,5331.163,5336.748
5338.504,1775950200,5348.362,5338.504,5348.362
5332.643,1775951100,5338.491,5331.323,5338.491
5324.34,1775952000,5332.644,5324.34,5332.633
5314.894,1775952900,5324.325,5314.894,5324.325
5308.018,1775953800,5317.362,5308.018,5314.882
5322.843,1775954700,5323.838,5305.358,5308.0
5331.923,1775955600,5332.858,5318.787,5322.83
5338.343,1775956500,5339.358,5330.605,5331.917
5347.632,1775957400,5348.35,5338.169,5338.34
5346.045,1775958300,5348.357,5342.007,5347.629
5351.251,1775959200,5354.537,5342.751,5346.035
5341.566,1775960100,5351.249,5341.566,5351.249
5340.458,1775961000,5341.551,5333.154,5341.551
5341.506,1775961900,5347.208,5337.744,5340.458
5336.838,1775962800,5341.504,5335.595,5341.504
5327.53,1775963700,5336.831,5327.53,5336.831
5323.507,1775964600,5327.509,5319.806,5327.509
5321.601,1775965500,5324.983,5317.432,5323.506
5314.223,1775966400,5321.592,5312.938,5321.592
5313.324,1775967300,5317.988,5311.561,5314.214
5303.899,1775968200,5313.321,5303.899,5313.321
5315.119,1775969100,5317.544,5300.191,5303.898
5311.36,1775970000,5315.108,5307.748,5315.108
5316.91,1775970900,5318.905,5306.328,5311.356
5317.424,1775971800,5321.506,5313.949,5316.898
5341.417,1775972700,5346.856,5317.312,5317.415
5347.27,1775973600,5349.449,5337.801,5341.39
5349.005,1775974500,5349.306,5342.655,5347.249
5349.248,1775975400,5350.657,5341.879,5348.987
5346.203,1775976300,5349.247,5342.172,5349.247
5342.612,1775977200,5346.192,5337.704,5346.192
5343.759,1775978100,5347.571,5341.126,5342.584
5351.075,1775979000,5353.11,5340.892,5343.757
5341.272,1775979900,5351.055,5341.272,5351.055
5348.012,1775980800,5349.601,5333.875,5341.27
5351.098,1775981700,5357.371,5345.552,5348.006
5372.607,1775982600,5377.393,5350.061,5351.086
5368.061,1775983500,5372.603,5363.562,5372.603
5367.087,1775984400,5370.687,5365.023,5368.058
5360.831,1775985300,5367.074,5360.831,5367.074
5354.337,1775986200,5361.693,5354.337,5360.806
5344.744,1775987100,5354.333,5344.744,5354.333
5357.271,1775988000,5361.85,5343.271,5344.724
5353.087,1775988900,5357.267,5349.13,5357.267
5351.357,1775989800,5360.593,5351.357,5353.087
5354.207,1775990700,5356.539,5350.025,5351.344
5346.643,1775991600,5356.286,5346.643,5354.186
5349.616,1775992500,5352.018,5340.054,5346.629
5353.36,1775993400,5354.474,5346.369,5349.611
5353.603,1775994300,5354.411,5345.855,5353.349
5359.31,1775995200,5365.434,5352.71,5353.592
5349.709,1775996100,5359.31,5349.709,5359.31
5345.886,1775997000,5349.695,5343.789,5349.695
5343.948,1775997900,5351.127,5343.777,5345.861
5358.728,1775998800,5359.506,5341.658,5343.942
5357.313,1775999700,5364.017,5355.62,5358.724
5349.282,1776000600,5357.3,5349.009,5357.3
5339.568,1776001500,5349.266,5339.568,5349.266
5335.705,1776002400,5342.349,5335.705,5339.563
5346.874,1776003300,5348.915,5333.025,5335.7
5337.497,1776004200,5346.864,5337.497,5346.864
5337.767,1776005100,5338.071,5330.159,5337.474
5329.487,1776006000,5337.766,5329.077,5337.766
5345.202,1776006900,5347.821,5328.069,5329.473
5335.665,1776007800,5345.188,5335.665,5345.188
5326.378,1776008700,5335.661,5326.378,5335.661
5320.734,1776009600,5326.369,5319.15,5326.369
5310.975,1776010500,5320.73,5310.975,5320.73
5312.112,1776011400,5315.07,5304.847,5310.959
5308.379,1776012300,5312.482,5306.714,5312.105
5299.854,1776013200,5308.375,5299.854,5308.375
5290.305,1776014100,5299.845,5290.305,5299.845
5286.057,1776015000,5293.547,5286.057,5290.3
5275.937,1776015900,5286.055,5275.937,5286.055
5266.447,1776016800,5275.915,5266.447,5275.915
5258.776,1776017700,5266.433,5258.776,5266.433
5258.047,1776018600,5262.274,5255.094,5258.766
5268.132,1776019500,5268.392,5257.657,5258.044
5267.324,1776020400,5274.38,5265.893,5268.128
5278.478,1776021300,5283.379,5265.851,5267.321
5271.881,1776022200,5280.126,5271.881,5278.46
5275.743,1776023100,5276.541,5268.548,5271.87
5284.635,1776024000,5291.771,5274.115,5275.73
5275.152,1776024900,5284.614,5275.152,5284.614
5284.458,1776025800,5287.616,5273.989,5275.15
5279.507,1776026700,5286.194,5279.507,5284.454
5272.776,1776027600,5280.007,5272.776,5279.498
5292.85,1776028500,5295.974,5272.73,5272.754
5283.124,1776029400,5292.829,5283.124,5292.829
5283.386,1776030300,5290.047,5280.988,5283.109
5279.932,1776031200,5285.29,5279.273,5283.383
5270.661,1776032100,5279.928,5270.661,5279.928
5261.349,1776033000,5270.66,5261.349,5270.66
5252.246,1776033900,5261.34,5252.246,5261.34
5244.454,1776034800,5252.835,5244.454,5252.229
5248.738,1776035700,5257.005,5244.301,5244.452
5241.216,1776036600,5249.805,5241.216,5248.726
5242.589,1776037500,5243.17,5236.402,5241.213
5253.425,1776038400,5258.009,5241.746,5242.578
5243.782,1776039300,5253.416,5243.782,5253.416
5248.92,1776040200,5252.779,5237.904,5243.777
5268.111,1776041100,5272.785,5248.531,5248.906
5260.961,1776042000,5268.251,5260.961,5268.107
5255.158,1776042900,5260.954,5253.225,5260.954
5252.182,1776043800,5259.311,5252.182,5255.145
5262.919,1776044700,5264.725,5249.777,5252.182
5267.319,1776045600,5269.731,5255.816,5262.902
5257.975,1776046500,5267.303,5257.975,5267.303
5249.731,1776047400,5257.968,5249.731,5257.968
5240.165,1776048300,5249.73,5240.165,5249.73
5249.121,1776049200,5251.669,5238.931,5240.157
5251.468,1776050100,5257.769,5248.801,5249.114
5270.99,1776051000,5272.946,5249.025,5251.466
5266.937,1776051900,5270.975,5262.777,5270.975
5268.693,1776052800,5273.186,5264.449,5266.922
5266.778,1776053700,5268.673,5262.073,5268.673
5270.846,1776054600,5277.053,5266.023,5266.773
5266.691,1776055500,5275.745,5266.691,5270.836
5260.088,1776056400,5266.69,5260.088,5266.69
5257.536,1776057300,5261.126,5253.971,5260.08
5247.852,1776058200,5257.527,5247.852,5257.527
5238.398,1776059100,5247.833,5238.398,5247.833
5238.011,1776060000,5245.95,5238.011,5238.393
5234.204,1776060900,5240.206,5234.204,5238.0
5235.913,1776061800,5236.491,5227.915,5234.202
5232.701,1776062700,5237.816,5231.282,5235.913
5249.443,1776063600,5250.192,5231.404,5232.69
5239.938,1776064500,5249.423,5239.938,5249.423
5247.734,1776065400,5249.189,5233.726,5239.933
5278.047,1776066300,5278.429,5246.824,5247.727
5293.837,1776067200,5297.072,5276.128,5278.045
