close,epoch,high,low,open
3059.489,1769601600,3071.441,3058.398,3069.462
3062.198,1769602500,3064.756,3059.489,3059.489
3067.604,1769603400,3067.604,3062.199,3062.199
3063.614,1769604300,3069.446,3063.217,3067.616
3062.749,1769605200,3064.0,3057.593,3063.616
3066.194,1769606100,3067.118,3062.756,3062.756
3062.478,1769607000,3070.752,3062.263,3066.195
3068.11,1769607900,3068.11,3062.483,3062.483
3073.876,1769608800,3073.876,3068.116,3068.116
3069.844,1769609700,3073.976,3066.918,3073.892
3071.64,1769610600,3072.261,3069.575,3069.855
3062.84,1769611500,3071.881,3058.789,3071.647
3066.369,1769612400,3067.081,3062.849,3062.849
3071.498,1769613300,3071.498,3066.372,3066.372
3077.351,1769614200,3077.351,3071.508,3071.508
3082.824,1769615100,3082.824,3077.354,3077.354
3080.838,1769616000,3085.033,3077.914,3082.829
3070.236,1769616900,3082.835,3068.328,3080.847
3071.668,1769617800,3072.987,3068.674,3070.252
3072.735,1769618700,3076.613,3071.669,3071.669
3076.334,1769619600,3077.754,3072.736,3072.736
3075.532,1769620500,3076.859,3070.435,3076.341
3075.937,1769621400,3077.809,3073.082,3075.537
3074.584,1769622300,3078.566,3074.074,3075.95
3074.819,1769623200,3074.819,3069.898,3074.588
3074.351,1769624100,3075.794,3072.67,3074.824
3078.839,1769625000,3079.473,3074.358,3074.358
3076.207,1769625900,3080.004,3075.244,3078.844
3072.865,1769626800,3076.243,3068.75,3076.212
3075.871,1769627700,3075.871,3071.811,3072.884
3071.427,1769628600,3076.941,3070.991,3075.884
3060.504,1769629500,3072.047,3057.997,3071.436
3060.253,1769630400,3063.072,3059.71,3060.513
3058.738,1769631300,3060.789,3057.402,3060.258
3055.821,1769632200,3060.798,3055.781,3058.738
3059.853,1769633100,3059.853,3055.827,3055.827
3062.182,1769634000,3062.518,3059.428,3059.856
3063.867,1769634900,3063.867,3060.461,3062.185
3068.399,1769635800,3068.399,3063.879,3063.879
3073.951,1769636700,3073.951,3068.407,3068.407
3079.08,1769637600,3079.08,3073.957,3073.957
3084.605,1769638500,3084.605,3079.083,3079.083
3084.551,1769639400,3088.006,3082.216,3084.619
3086.639,1769640300,3086.639,3082.868,3084.559
3084.782,1769641200,3088.102,3083.282,3086.64
3080.121,1769642100,3086.431,3078.25,3084.785
3080.159,1769643000,3082.678,3077.321,3080.128
3085.67,1769643900,3085.67,3080.169,3080.169
3083.275,1769644800,3089.063,3082.906,3085.672
3087.283,1769645700,3087.682,3083.281,3083.281
3086.831,1769646600,3090.275,3084.95,3087.29
3092.428,1769647500,3092.428,3086.84,3086.84
3090.176,1769648400,3094.233,3089.244,3092.437
3086.756,1769649300,3091.356,3085.911,3090.177
3092.166,1769650200,3092.166,3086.762,3086.762
3092.597,1769651100,3094.167,3089.016,3092.169
3089.287,1769652000,3095.617,3088.272,3092.607
3082.5,1769652900,3090.573,3080.622,3089.294
3088.087,1769653800,3088.087,3082.503,3082.503
3093.467,1769654700,3093.467,3088.09,3088.09
3090.856,1769655600,3093.717,3089.371,3093.473
3091.523,1769656500,3091.564,3086.587,3090.86
3094.729,1769657400,3094.729,3090.717,3091.534
3094.865,1769658300,3097.152,3092.113,3094.734
3099.284,1769659200,3099.284,3094.869,3094.869
3096.983,1769660100,3102.422,3096.965,3099.294
3097.235,1769661000,3101.098,3096.995,3096.995
3102.759,1769661900,3102.759,3097.24,3097.24
3106.393,1769662800,3106.393,3101.536,3102.775
3111.958,1769663700,3111.958,3106.4,3106.4
3096.304,1769664600,3112.685,3095.995,3111.96
3098.894,1769665500,3099.02,3096.002,3096.315
3104.444,1769666400,3104.444,3098.895,3098.895
3108.334,1769667300,3109.241,3104.449,3104.449
3114.069,1769668200,3114.069,3108.342,3108.342
3117.66,1769669100,3118.571,3114.075,3114.075
3123.193,1769670000,3123.193,3117.662,3117.662
3120.958,1769670900,3128.194,3120.49,3123.206
3117.331,1769671800,3121.054,3113.637,3120.97
3122.845,1769672700,3122.845,3117.338,3117.338
3119.982,1769673600,3125.888,3117.81,3122.847
3118.805,1769674500,3120.189,3115.666,3119.99
3109.045,1769675400,3121.083,3107.647,3118.815
3114.554,1769676300,3114.554,3109.054,3109.054
3116.864,1769677200,3119.476,3114.562,3114.562
3113.9,1769678100,3120.397,3111.838,3116.868
3113.097,1769679000,3116.781,3110.944,3113.905
3113.696,1769679900,3116.859,3111.721,3113.098
3116.013,1769680800,3116.013,3111.089,3113.712
3118.802,1769681700,3118.802,3116.026,3116.026
3121.366,1769682600,3122.745,3118.811,3118.811
3118.18,1769683500,3123.343,3115.049,3121.366
3109.499,1769684400,3119.303,3108.952,3118.185
3107.537,1769685300,3111.84,3105.71,3109.5
3105.428,1769686200,3108.112,3102.513,3107.541
3111.131,1769687100,3111.131,3105.436,3105.436
3112.355,1769688000,3113.657,3109.335,3111.136
3112.322,1769688900,3112.871,3107.586,3112.36
3115.805,1769689800,3115.805,3111.888,3112.322
3101.977,1769690700,3116.856,3100.658,3115.818
3107.561,1769691600,3107.561,3101.995,3101.995
3100.045,1769692500,3108.098,3097.301,3107.566
3105.441,1769693400,3105.441,3100.055,3100.055
3107.874,1769694300,3107.874,3103.1,3105.446
3113.54,1769695200,3113.54,3107.874,3107.874
3107.118,1769696100,3113.899,3102.636,3113.545
3112.893,1769697000,3112.893,3107.131,3107.131
3117.305,1769697900,3117.305,3112.9,3112.9
3118.023,1769698800,3118.023,3112.64,3117.311
3119.349,1769699700,3119.349,3116.225,3118.029
3116.106,1769700600,3121.677,3115.493,3119.355
3121.224,1769701500,3121.224,3116.109,3116.109
3115.029,1769702400,3122.723,3114.33,3121.225
3118.362,1769703300,3118.362,3113.898,3115.032
3122.592,1769704200,3122.592,3118.369,3118.369
3126.654,1769705100,3128.203,3122.599,3122.599
3131.321,1769706000,3131.321,3126.654,3126.654
3131.215,1769706900,3133.497,3128.37,3131.324
3136.907,1769707800,3136.907,3131.224,3131.224
3133.403,1769708700,3138.188,3131.182,3136.92
3137.279,1769709600,3137.279,3131.88,3133.409
3142.884,1769710500,3142.884,3137.28,3137.28
3147.927,1769711400,3147.927,3142.886,3142.886
3151.582,1769712300,3151.582,3147.943,3147.943
3157.19,1769713200,3157.19,3151.587,3151.587
3156.829,1769714100,3158.547,3155.116,3157.195
3160.087,1769715000,3160.087,3156.744,3156.834
3147.417,1769715900,3160.429,3144.693,3160.091
3153.249,1769716800,3153.249,3147.425,3147.425
3152.812,1769717700,3155.958,3150.08,3153.251
3155.171,1769718600,3155.171,3149.785,3152.82
3160.785,1769719500,3160.785,3155.173,3155.173
3163.282,1769720400,3164.255,3160.789,3160.789
3166.969,1769721300,3168.386,3163.289,3163.289
3162.204,1769722200,3168.716,3158.157,3166.974
3166.628,1769723100,3166.628,3162.208,3162.208
3166.079,1769724000,3167.234,3162.12,3166.634
3166.114,1769724900,3168.232,3163.746,3166.087
3163.107,1769725800,3166.855,3161.722,3166.126
3165.003,1769726700,3165.247,3162.118,3163.117
3155.541,1769727600,3167.34,3154.47,3165.007
3156.497,1769728500,3157.932,3153.13,3155.549
3139.151,1769729400,3157.024,3139.126,3156.499
3144.779,1769730300,3144.779,3139.152,3139.152
3143.021,1769731200,3147.689,3141.621,3144.779
3145.34,1769732100,3145.502,3142.436,3143.024
3145.617,1769733000,3148.762,3144.606,3145.359
3151.376,1769733900,3151.376,3145.628,3145.628
3157.024,1769734800,3157.024,3151.389,3151.389
3162.911,1769735700,3162.911,3157.025,3157.025
3157.955,1769736600,3165.336,3157.328,3162.912
3157.49,1769737500,3159.696,3154.221,3157.961
3152.989,1769738400,3159.086,3152.914,3157.496
3153.597,1769739300,3153.597,3151.01,3152.997
3151.738,1769740200,3153.674,3146.306,3153.6
3156.11,1769741100,3156.11,3151.423,3151.741
3160.19,1769742000,3160.19,3156.116,3156.116
3165.728,1769742900,3165.728,3160.198,3160.198
3156.176,1769743800,3168.874,3155.644,3165.734
3157.62,1769744700,3159.065,3154.839,3156.179
3163.416,1769745600,3163.416,3157.622,3157.622
3166.003,1769746500,3166.003,3160.626,3163.417
3171.91,1769747400,3171.91,3166.012,3166.012
3160.566,1769748300,3174.57,3160.397,3171.912
3157.659,1769749200,3163.749,3155.238,3160.57
3161.804,1769750100,3161.804,3157.663,3157.663
3167.623,1769751000,3167.623,3161.817,3161.817
3168.559,1769751900,3168.559,3163.95,3167.627
3171.938,1769752800,3171.938,3167.789,3168.563
3173.357,1769753700,3173.661,3169.602,3171.939
3179.389,1769754600,3179.389,3173.365,3173.365
3185.246,1769755500,3185.246,3179.393,3179.393
3185.592,1769756400,3186.156,3181.745,3185.256
3186.734,1769757300,3186.734,3182.723,3185.602
3187.093,1769758200,3188.26,3183.524,3186.736
3192.665,1769759100,3192.665,3187.094,3187.094
3196.404,1769760000,3196.404,3192.675,3192.675
3192.024,1769760900,3196.521,3188.499,3196.404
3187.229,1769761800,3193.115,3185.965,3192.025
3181.243,1769762700,3189.66,3179.778,3187.236
3187.025,1769763600,3187.025,3181.252,3181.252
3184.616,1769764500,3189.819,3183.588,3187.032
3184.682,1769765400,3187.645,3183.873,3184.62
3180.541,1769766300,3185.151,3177.377,3184.692
3180.968,1769767200,3184.999,3180.432,3180.547
3181.868,1769768100,3186.255,3180.97,3180.97
3187.951,1769769000,3187.951,3181.872,3181.872
3173.84,1769769900,3189.183,3173.676,3187.959
3168.365,1769770800,3174.699,3168.179,3173.843
3167.591,1769771700,3172.604,3166.308,3168.374
3170.89,1769772600,3172.919,3167.603,3167.603
3168.379,1769773500,3171.78,3165.631,3170.894
3162.223,1769774400,3168.583,3157.658,3168.39
3158.027,1769775300,3164.052,3157.226,3162.227
3155.087,1769776200,3158.245,3153.511,3158.03
3155.288,1769777100,3159.716,3155.097,3155.097
3145.318,1769778000,3155.903,3143.942,3155.302
3149.82,1769778900,3149.82,3145.319,3145.319
3155.409,1769779800,3155.409,3149.833,3149.833
3155.049,1769780700,3158.204,3152.253,3155.41
3160.783,1769781600,3160.783,3155.053,3155.053
3166.454,1769782500,3166.454,3160.787,3160.787
3171.989,1769783400,3171.989,3166.458,3166.458
3169.544,1769784300,3174.011,3166.576,3171.991
3167.671,1769785200,3172.294,3166.821,3169.545
3165.786,1769786100,3170.993,3165.414,3167.682
3168.954,1769787000,3168.954,3163.272,3165.799
3168.743,1769787900,3170.463,3166.908,3168.962
3163.48,1769788800,3173.301,3162.414,3168.749
3157.099,1769789700,3165.021,3155.291,3163.481
3158.564,1769790600,3159.941,3155.433,3157.101
3160.117,1769791500,3162.981,3158.566,3158.566
3160.0,1769792400,3160.935,3156.987,3160.126
3165.756,1769793300,3165.756,3160.001,3160.001
3170.003,1769794200,3170.003,3165.179,3165.759
3165.958,1769795100,3172.329,3164.441,3170.006
3166.933,1769796000,3168.2,3164.682,3165.973
3152.34,1769796900,3166.98,3150.46,3166.942
3150.419,1769797800,3153.872,3147.36,3152.349
3148.13,1769798700,3153.096,3147.04,3150.426
3146.712,1769799600,3151.581,3144.402,3148.138
3143.298,1769800500,3148.813,3140.564,3146.716
3149.331,1769801400,3149.331,3143.298,3143.298
3127.775,1769802300,3150.894,3126.515,3149.331
3121.905,1769803200,3129.136,3119.126,3127.784
3125.443,1769804100,3126.988,3121.916,3121.916
3124.407,1769805000,3126.794,3122.316,3125.447
3122.026,1769805900,3129.719,3121.515,3124.413
3125.57,1769806800,3125.57,3121.994,3122.033
3125.102,1769807700,3126.471,3120.963,3125.576
3126.966,1769808600,3126.966,3122.62,3125.105
3132.793,1769809500,3132.793,3126.974,3126.974
3128.013,1769810400,3135.161,3126.587,3132.804
3129.487,1769811300,3130.097,3127.264,3128.022
3115.034,1769812200,3129.641,3112.203,3129.496
3119.794,1769813100,3119.794,3114.887,3115.036
3120.758,1769814000,3120.961,3116.892,3119.802
3117.4,1769814900,3123.2,3115.199,3120.76
3110.26,1769815800,3117.579,3107.314,3117.403
3113.957,1769816700,3113.957,3108.983,3110.261
3094.321,1769817600,3114.634,3092.149,3113.965
3094.57,1769818500,3096.634,3091.138,3094.328
3100.318,1769819400,3100.318,3094.575,3094.575
3105.822,1769820300,3105.822,3100.32,3100.32
3103.66,1769821200,3110.828,3103.39,3105.83
3105.136,1769822100,3105.136,3099.832,3103.663
3109.892,1769823000,3109.892,3105.143,3105.143
3110.778,1769823900,3113.16,3108.799,3109.898
3116.528,1769824800,3116.528,3110.779,3110.779
3118.357,1769825700,3118.637,3113.807,3116.532
3117.295,1769826600,3120.069,3116.16,3118.363
3119.104,1769827500,3119.104,3114.969,3117.295
3117.794,1769828400,3121.783,3117.118,3119.115
3123.511,1769829300,3123.511,3117.8,3117.8
3120.666,1769830200,3124.155,3119.371,3123.514
3116.989,1769831100,3122.69,3115.376,3120.672
3115.467,1769832000,3121.491,3114.402,3116.993
3117.795,1769832900,3119.148,3115.467,3115.467
3117.469,1769833800,3120.961,3116.397,3117.807
3119.211,1769834700,3120.659,3116.692,3117.47
3119.706,1769835600,3121.724,3117.685,3119.219
3123.636,1769836500,3123.636,3118.029,3119.713
3127.069,1769837400,3127.069,3122.117,3123.636
3122.821,1769838300,3127.99,3119.93,3127.07
3118.164,1769839200,3123.663,3116.531,3122.83
3121.984,1769840100,3121.984,3118.166,3118.166
3122.766,1769841000,3126.132,3121.576,3121.996
3122.187,1769841900,3123.883,3117.905,3122.772
3121.712,1769842800,3125.168,3118.938,3122.195
3117.228,1769843700,3124.005,3115.897,3121.718
3118.446,1769844600,3121.495,3117.076,3117.233
3111.325,1769845500,3119.999,3111.122,3118.447
3116.942,1769846400,3116.942,3111.329,3111.329
3114.927,1769847300,3120.234,3112.656,3116.945
3113.236,1769848200,3117.869,3111.098,3114.928
3111.924,1769849100,3114.573,3109.886,3113.239
3111.501,1769850000,3113.865,3109.271,3111.926
3103.289,1769850900,3112.155,3101.673,3111.51
3093.278,1769851800,3105.49,3091.797,3103.294
3095.089,1769852700,3095.089,3092.414,3093.278
3100.516,1769853600,3100.516,3095.095,3095.095
3103.691,1769854500,3105.803,3100.525,3100.525
3109.478,1769855400,3109.478,3103.692,3103.692
3112.507,1769856300,3112.507,3109.38,3109.479
3118.076,1769857200,3118.076,3112.518,3112.518
3113.256,1769858100,3118.527,3112.4,3118.082
3105.854,1769859000,3114.554,3103.798,3113.271
3099.592,1769859900,3106.518,3095.284,3105.868
3098.117,1769860800,3099.766,3093.446,3099.605
3103.579,1769861700,3103.579,3098.127,3098.127
3102.818,1769862600,3106.942,3100.675,3103.584
3099.821,1769863500,3104.644,3097.552,3102.821
3101.818,1769864400,3101.818,3097.709,3099.822
3104.54,1769865300,3104.54,3100.623,3101.819
3110.228,1769866200,3110.228,3104.545,3104.545
3114.767,1769867100,3114.767,3110.229,3110.229
3117.591,1769868000,3117.591,3113.951,3114.773
3122.604,1769868900,3122.604,3117.6,3117.6
3125.265,1769869800,3125.265,3120.893,3122.607
3120.826,1769870700,3126.184,3118.632,3125.269
3124.671,1769871600,3124.671,3119.702,3120.829
3112.471,1769872500,3124.778,3111.067,3124.678
3118.112,1769873400,3118.112,3112.474,3112.474
3123.928,1769874300,3123.928,3118.123,3118.123
3127.548,1769875200,3128.621,3123.931,3123.931
3127.804,1769876100,3129.441,3125.103,3127.548
3132.308,1769877000,3132.308,3127.81,3127.81
3138.046,1769877900,3138.046,3132.314,3132.314
3133.041,1769878800,3142.08,3131.763,3138.055
3133.889,1769879700,3133.889,3131.099,3133.049
3137.831,1769880600,3139.241,3133.892,3133.892
3142.849,1769881500,3142.849,3137.833,3137.833
3144.554,1769882400,3147.467,3142.853,3142.853
3140.985,1769883300,3145.793,3139.373,3144.558
3146.763,1769884200,3146.763,3140.991,3140.991
3148.256,1769885100,3148.256,3144.098,3146.764
3146.479,1769886000,3152.156,3146.252,3148.259
3152.178,1769886900,3152.178,3146.484,3146.484
3156.972,1769887800,3156.972,3152.183,3152.183
3158.524,1769888700,3161.77,3156.987,3156.987
3156.196,1769889600,3159.304,3153.135,3158.531
3159.045,1769890500,3160.468,3156.2,3156.2
3154.629,1769891400,3159.386,3153.88,3159.046
3160.319,1769892300,3160.319,3154.634,3154.634
3152.408,1769893200,3162.1,3149.709,3160.324
3147.144,1769894100,3154.589,3146.009,3152.41
3152.488,1769895000,3152.488,3147.16,3147.16
3145.944,1769895900,3153.566,3145.914,3152.49
3149.562,1769896800,3149.562,3144.105,3145.951
3152.973,1769897700,3152.973,3148.027,3149.567
3147.771,1769898600,3155.169,3144.69,3152.983
3146.636,1769899500,3148.921,3143.826,3147.775
3132.573,1769900400,3147.544,3131.954,3146.641
3138.164,1769901300,3138.164,3132.581,3132.581
3143.798,1769902200,3143.798,3138.169,3138.169
3135.943,1769903100,3144.165,3132.912,3143.802
3134.375,1769904000,3139.765,3134.197,3135.944
3133.796,1769904900,3137.313,3132.331,3134.382
3134.907,1769905800,3134.907,3130.144,3133.796
3132.819,1769906700,3137.176,3129.495,3134.914
3128.826,1769907600,3134.514,3128.07,3132.823
3124.438,1769908500,3131.151,3124.017,3128.833
3129.789,1769909400,3129.789,3124.451,3124.451
3133.475,1769910300,3133.475,3129.792,3129.792
3131.545,1769911200,3137.897,3130.615,3133.477
3137.311,1769912100,3137.311,3131.558,3131.558
3142.877,1769913000,3142.877,3137.321,3137.321
3145.715,1769913900,3147.764,3142.885,3142.885
3145.408,1769914800,3149.071,3143.194,3145.719
3136.109,1769915700,3146.354,3136.054,3145.413
3141.776,1769916600,3141.776,3136.113,3136.113
3147.481,1769917500,3147.481,3141.777,3141.777
3142.451,1769918400,3148.221,3141.242,3147.493
3139.042,1769919300,3146.009,3138.912,3142.464
3138.594,1769920200,3141.9,3136.499,3139.045
3144.391,1769921100,3144.391,3138.594,3138.594
3140.981,1769922000,3146.578,3139.262,3144.393
3138.156,1769922900,3143.728,3135.975,3140.992
3141.388,1769923800,3141.388,3137.432,3138.164
3139.556,1769924700,3143.406,3137.203,3141.389
3143.586,1769925600,3144.556,3139.558,3139.558
3146.889,1769926500,3146.889,3143.134,3143.588
3150.646,1769927400,3150.646,3145.531,3146.892
3142.97,1769928300,3151.364,3141.92,3150.657
3148.739,1769929200,3148.739,3142.973,3142.973
3148.215,1769930100,3149.716,3145.148,3148.743
3141.373,1769931000,3149.883,3139.54,3148.222
3139.225,1769931900,3146.613,3138.82,3141.377
3126.78,1769932800,3140.461,3125.991,3139.232
3126.519,1769933700,3127.946,3123.765,3126.78
3132.191,1769934600,3132.191,3126.526,3126.526
3130.311,1769935500,3134.904,3128.299,3132.191
3135.907,1769936400,3135.907,3130.311,3130.311
3124.001,1769937300,3138.201,3123.548,3135.912
3113.534,1769938200,3124.414,3113.093,3124.005
3118.72,1769939100,3118.72,3113.535,3113.535
3106.624,1769940000,3119.442,3106.491,3118.727
3101.575,1769940900,3107.962,3101.388,3106.627
3107.292,1769941800,3107.292,3101.587,3101.587
3109.293,1769942700,3112.505,3107.298,3107.298
3113.469,1769943600,3113.469,3109.304,3109.304
3113.798,1769944500,3115.407,3110.858,3113.476
3106.971,1769945400,3115.749,3105.502,3113.812
3104.012,1769946300,3110.818,3102.371,3106.981
3103.086,1769947200,3105.153,3100.523,3104.016
3104.704,1769948100,3105.38,3102.675,3103.091
3105.179,1769949000,3106.713,3101.565,3104.705
3100.915,1769949900,3105.988,3097.063,3105.19
3101.199,1769950800,3104.172,3099.894,3100.923
3094.34,1769951700,3104.502,3092.702,3101.212
3098.644,1769952600,3098.644,3094.184,3094.341
3097.081,1769953500,3099.723,3092.948,3098.649
3102.46,1769954400,3102.46,3097.085,3097.085
3093.824,1769955300,3103.978,3091.293,3102.461
3091.611,1769956200,3095.687,3088.54,3093.827
3079.177,1769957100,3093.283,3078.429,3091.62
3084.86,1769958000,3084.86,3079.184,3079.184
3083.484,1769958900,3086.436,3081.337,3084.873
3084.372,1769959800,3084.459,3079.909,3083.49
3085.008,1769960700,3087.696,3083.871,3084.377
3089.025,1769961600,3089.025,3085.014,3085.014
3091.095,1769962500,3091.283,3088.246,3089.03
3083.64,1769963400,3091.214,3079.306,3091.097
3083.898,1769964300,3086.372,3081.295,3083.644
3072.658,1769965200,3084.571,3071.516,3083.904
3077.767,1769966100,3077.767,3072.661,3072.661
3076.879,1769967000,3077.818,3073.441,3077.775
3082.271,1769967900,3082.271,3076.887,3076.887
3087.758,1769968800,3087.758,3082.276,3082.276
3090.785,1769969700,3091.055,3087.763,3087.763
3094.299,1769970600,3096.0,3090.795,3090.795
3089.739,1769971500,3095.403,3088.945,3094.309
3092.458,1769972400,3092.458,3089.351,3089.741
3087.645,1769973300,3093.474,3086.156,3092.459
3081.938,1769974200,3087.939,3079.624,3087.645
3083.934,1769975100,3083.934,3081.55,3081.944
3089.372,1769976000,3089.372,3083.945,3083.945
3094.775,1769976900,3094.775,3089.373,3089.373
3089.991,1769977800,3098.129,3089.461,3094.787
3086.376,1769978700,3092.516,3083.455,3089.994
3082.305,1769979600,3086.789,3081.968,3086.385
3086.795,1769980500,3086.795,3082.309,3082.309
3092.428,1769981400,3092.428,3086.797,3086.797
3092.847,1769982300,3093.21,3089.847,3092.43
3089.701,1769983200,3094.667,3088.03,3092.858
3082.993,1769984100,3091.441,3082.581,3089.702
3087.867,1769985000,3087.867,3082.997,3082.997
3092.791,1769985900,3092.791,3087.868,3087.868
3083.651,1769986800,3093.72,3080.606,3092.801
3080.25,1769987700,3086.255,3078.741,3083.657
3079.95,1769988600,3084.693,3078.729,3080.258
3085.47,1769989500,3085.47,3079.959,3079.959
3091.079,1769990400,3091.079,3085.479,3085.479
3088.36,1769991300,3091.925,3085.978,3091.085
3093.665,1769992200,3093.665,3088.367,3088.367
3099.063,1769993100,3099.063,3093.669,3093.669
3097.086,1769994000,3100.792,3095.022,3099.068
3082.145,1769994900,3097.955,3079.049,3097.094
3073.135,1769995800,3082.462,3072.481,3082.147
3068.693,1769996700,3073.269,3068.034,3073.136
3071.982,1769997600,3074.053,3068.695,3068.695
3073.032,1769998500,3073.032,3068.625,3071.988
3078.477,1769999400,3078.477,3073.036,3073.036
3083.904,1770000300,3083.904,3078.48,3078.48
3082.183,1770001200,3084.8,3077.654,3083.908
3084.023,1770002100,3084.023,3079.893,3082.187
3085.976,1770003000,3087.476,3084.024,3084.024
3087.792,1770003900,3089.858,3085.988,3085.988
3083.178,1770004800,3092.39,3082.17,3087.795
3077.081,1770005700,3083.373,3073.21,3083.196
3082.197,1770006600,3082.197,3077.088,3077.088
3073.571,1770007500,3085.759,3071.507,3082.209
3067.685,1770008400,3074.62,3063.844,3073.581
3056.883,1770009300,3071.091,3055.785,3067.697
3057.145,1770010200,3059.974,3056.757,3056.891
3060.043,1770011100,3060.377,3057.153,3057.153
3062.502,1770012000,3062.502,3060.025,3060.046
3054.768,1770012900,3065.017,3052.21,3062.503
3057.684,1770013800,3059.485,3054.78,3054.78
3057.836,1770014700,3061.037,3055.771,3057.688
3055.01,1770015600,3058.184,3050.196,3057.843
3052.81,1770016500,3056.148,3049.182,3055.015
3058.502,1770017400,3058.502,3052.816,3052.816
3061.466,1770018300,3061.466,3057.998,3058.506
3061.874,1770019200,3063.826,3060.065,3061.479
3067.151,1770020100,3067.151,3061.879,3061.879
3066.867,1770021000,3071.257,3066.324,3067.161
3067.624,1770021900,3067.799,3063.154,3066.872
3069.67,1770022800,3072.486,3067.632,3067.632
3058.342,1770023700,3069.954,3057.157,3069.673
3058.48,1770024600,3061.57,3057.215,3058.348
3060.298,1770025500,3063.531,3058.486,3058.486
3062.185,1770026400,3062.185,3058.038,3060.302
3061.474,1770027300,3062.876,3058.38,3062.193
3053.602,1770028200,3061.649,3049.341,3061.475
3051.812,1770029100,3054.789,3049.949,3053.606
3053.219,1770030000,3054.566,3050.569,3051.817
3048.239,1770030900,3054.345,3046.293,3053.222
3044.002,1770031800,3049.333,3043.591,3048.243
3041.021,1770032700,3048.157,3040.507,3044.013
3046.582,1770033600,3046.582,3041.022,3041.022
3033.648,1770034500,3048.242,3032.714,3046.589
3037.186,1770035400,3038.234,3033.661,3033.661
3039.663,1770036300,3039.663,3037.033,3037.195
3044.885,1770037200,3044.885,3039.664,3039.664
3038.776,1770038100,3046.11,3038.482,3044.898
3038.498,1770039000,3040.12,3035.105,3038.778
3039.046,1770039900,3039.472,3034.442,3038.505
3042.967,1770040800,3043.242,3039.059,3039.059
3042.091,1770041700,3044.085,3038.98,3042.981
3042.172,1770042600,3044.673,3040.687,3042.095
3047.71,1770043500,3047.71,3042.173,3042.173
3050.704,1770044400,3052.801,3047.719,3047.719
3056.228,1770045300,3056.228,3050.705,3050.705
3061.08,1770046200,3061.08,3056.231,3056.231
3058.899,1770047100,3066.477,3058.755,3061.086
3060.148,1770048000,3063.419,3058.912,3058.912
3059.395,1770048900,3064.103,3057.891,3060.152
3060.732,1770049800,3060.732,3056.007,3059.399
3065.155,1770050700,3065.155,3060.252,3060.737
3069.726,1770051600,3069.726,3065.157,3065.157
3074.551,1770052500,3074.551,3069.731,3069.731
3069.653,1770053400,3077.315,3069.437,3074.554
3058.032,1770054300,3070.089,3056.377,3069.657
3063.636,1770055200,3063.636,3058.038,3058.038
3053.916,1770056100,3066.979,3053.885,3063.642
3046.975,1770057000,3056.103,3045.842,3053.916
3048.768,1770057900,3049.9,3046.925,3046.984
3044.862,1770058800,3049.3,3042.041,3048.769
3049.03,1770059700,3049.03,3043.962,3044.863
3050.484,1770060600,3053.991,3049.031,3049.031
3054.096,1770061500,3055.32,3050.498,3050.498
3056.952,1770062400,3056.952,3053.296,3054.109
3056.456,1770063300,3059.52,3055.917,3056.953
3059.767,1770064200,3060.644,3056.459,3056.459
3052.186,1770065100,3060.53,3048.557,3059.768
3056.709,1770066000,3056.709,3052.188,3052.188
3048.618,1770066900,3057.936,3048.392,3056.72
3045.964,1770067800,3051.271,3043.17,3048.62
3051.459,1770068700,3051.459,3045.971,3045.971
3048.019,1770069600,3051.645,3044.249,3051.46
3053.433,1770070500,3053.433,3048.025,3048.025
3055.222,1770071400,3057.433,3053.433,3053.433
3048.347,1770072300,3057.922,3047.217,3055.227
3049.285,1770073200,3049.418,3045.882,3048.361
3052.29,1770074100,3053.505,3049.299,3049.299
3050.081,1770075000,3054.225,3047.088,3052.296
3055.584,1770075900,3055.584,3050.088,3050.088
3056.567,1770076800,3056.98,3054.635,3055.591
3051.293,1770077700,3059.26,3050.985,3056.577
3051.42,1770078600,3053.863,3050.55,3051.294
3052.538,1770079500,3056.369,3051.424,3051.424
3056.587,1770080400,3056.587,3052.543,3052.543
3042.483,1770081300,3056.795,3042.285,3056.592
3044.061,1770082200,3044.061,3041.08,3042.485
3042.514,1770083100,3046.105,3040.366,3044.065
3042.479,1770084000,3043.204,3037.714,3042.514
3043.286,1770084900,3045.688,3040.993,3042.485
3040.538,1770085800,3044.584,3038.051,3043.288
3045.944,1770086700,3045.944,3040.54,3040.54
3044.916,1770087600,3047.486,3043.021,3045.948
3048.083,1770088500,3050.36,3044.927,3044.927
3050.084,1770089400,3052.591,3048.096,3048.096
3055.525,1770090300,3055.525,3050.093,3050.093
3050.804,1770091200,3056.617,3048.504,3055.527
3056.452,1770092100,3056.452,3050.806,3050.806
3051.431,1770093000,3061.813,3051.366,3056.459
3052.474,1770093900,3052.779,3048.391,3051.438
3051.847,1770094800,3054.848,3049.278,3052.475
3051.153,1770095700,3052.51,3046.954,3051.849
3045.58,1770096600,3051.295,3045.312,3051.157
3050.513,1770097500,3050.513,3045.585,3045.585
3053.676,1770098400,3053.777,3050.515,3050.515
3055.232,1770099300,3057.374,3053.634,3053.681
3053.741,1770100200,3057.566,3051.012,3055.234
3053.649,1770101100,3056.051,3050.483,3053.742
3048.489,1770102000,3054.799,3046.446,3053.658
3049.508,1770102900,3050.024,3045.736,3048.49
3042.736,1770103800,3050.471,3040.153,3049.513
